none,0.060126,0.543848,0.543848,0.543848,-9.758615,-9.758615,-7.941850,-7.941850,-2.320010,-2.320010,-2.285397,-2.285397,2.880610,2.880610,4.373885,4.373885,4.386495,4.386495,9.409076,9.409076,10.320990,10.320990,10.329951,10.329951,11.562893,11.562893,13.879473,13.879473,14.272375,14.272375,14.274977,14.274977,18.113391,18.113391,18.130268,18.130268,20.525246,20.525246,20.527530,20.527530,21.413516,21.413516,27.972135,27.972135
none,0.061128,0.543270,0.543270,0.543270,-9.759449,-9.759449,-7.940122,-7.940122,-2.319379,-2.319379,-2.284766,-2.284766,2.880095,2.880095,4.374093,4.374093,4.386706,4.386706,9.405423,9.405423,10.320576,10.320576,10.329532,10.329532,11.562490,11.562490,13.881304,13.881304,14.272962,14.272962,14.275570,14.275570,18.112518,18.112518,18.129390,18.129390,20.525107,20.525107,20.527393,20.527393,21.414285,21.414285,27.973211,27.973211
none,0.062130,0.542691,0.542691,0.542691,-9.760296,-9.760296,-7.938364,-7.938364,-2.318738,-2.318738,-2.284125,-2.284125,2.879572,2.879572,4.374305,4.374305,4.386919,4.386919,9.401715,9.401715,10.320155,10.320155,10.329106,10.329106,11.562079,11.562079,13.883161,13.883161,14.273558,14.273558,14.276172,14.276172,18.111631,18.111631,18.128498,18.128498,20.524966,20.524966,20.527254,20.527254,21.415064,21.415064,27.974306,27.974306
none,0.063132,0.542113,0.542113,0.542113,-9.761156,-9.761156,-7.936579,-7.936579,-2.318086,-2.318086,-2.283473,-2.283473,2.879041,2.879041,4.374520,4.374520,4.387137,4.387137,9.397954,9.397954,10.319728,10.319728,10.328674,10.328674,11.561661,11.561661,13.885044,13.885044,14.274163,14.274163,14.276783,14.276783,18.110730,18.110730,18.127591,18.127591,20.524822,20.524822,20.527112,20.527112,21.415854,21.415854,27.975420,27.975420
none,0.064134,0.541534,0.541534,0.541534,-9.762031,-9.762031,-7.934765,-7.934765,-2.317424,-2.317424,-2.282811,-2.282811,2.878502,2.878502,4.374739,4.374739,4.387357,4.387357,9.394139,9.394139,10.319294,10.319294,10.328236,10.328236,11.561235,11.561235,13.886952,13.886952,14.274778,14.274778,14.277404,14.277404,18.109814,18.109814,18.126670,18.126670,20.524675,20.524675,20.526967,20.526967,21.416654,21.416654,27.976552,27.976552
none,0.065136,0.540956,0.540956,0.540956,-9.762920,-9.762920,-7.932922,-7.932922,-2.316752,-2.316752,-2.282139,-2.282139,2.877954,2.877954,4.374961,4.374961,4.387581,4.387581,9.390271,9.390271,10.318854,10.318854,10.327791,10.327791,11.560802,11.560802,13.888885,13.888885,14.275401,14.275401,14.278034,14.278034,18.108885,18.108885,18.125735,18.125735,20.524526,20.524526,20.526821,20.526821,21.417465,21.417465,27.977703,27.977703
none,0.066139,0.540377,0.540377,0.540377,-9.763822,-9.763822,-7.931051,-7.931051,-2.316069,-2.316069,-2.281456,-2.281456,2.877399,2.877399,4.375186,4.375186,4.387809,4.387809,9.386350,9.386350,10.318408,10.318408,10.327340,10.327340,11.560360,11.560360,13.890843,13.890843,14.276034,14.276034,14.278673,14.278673,18.107942,18.107942,18.124787,18.124787,20.524375,20.524375,20.526671,20.526671,21.418285,21.418285,27.978874,27.978874
none,0.067141,0.539798,0.539798,0.539798,-9.764738,-9.764738,-7.929152,-7.929152,-2.315376,-2.315376,-2.280763,-2.280763,2.876836,2.876836,4.375414,4.375414,4.388039,4.388039,9.382377,9.382377,10.317956,10.317956,10.326882,10.326882,11.559911,11.559911,13.892826,13.892826,14.276676,14.276676,14.279322,14.279322,18.106984,18.106984,18.123824,18.123824,20.524221,20.524221,20.526520,20.526520,21.419116,21.419116,27.980063,27.980063
none,0.068143,0.539220,0.539220,0.539220,-9.765668,-9.765668,-7.927224,-7.927224,-2.314673,-2.314673,-2.280059,-2.280059,2.876265,2.876265,4.375646,4.375646,4.388273,4.388273,9.378352,9.378352,10.317497,10.317497,10.326418,10.326418,11.559454,11.559454,13.894834,13.894834,14.277327,14.277327,14.279979,14.279979,18.106013,18.106013,18.122847,18.122847,20.524065,20.524065,20.526365,20.526365,21.419956,21.419956,27.981271,27.981271
none,0.069145,0.538641,0.538641,0.538641,-9.766612,-9.766612,-7.925268,-7.925268,-2.313959,-2.313959,-2.279345,-2.279345,2.875685,2.875685,4.375881,4.375881,4.388511,4.388511,9.374274,9.374274,10.317032,10.317032,10.325948,10.325948,11.558989,11.558989,13.896866,13.896866,14.277987,14.277987,14.280646,14.280646,18.105028,18.105028,18.121856,18.121856,20.523906,20.523906,20.526209,20.526209,21.420807,21.420807,27.982499,27.982499
none,0.070147,0.538063,0.538063,0.538063,-9.767569,-9.767569,-7.923284,-7.923284,-2.313235,-2.313235,-2.278622,-2.278622,2.875098,2.875098,4.376119,4.376119,4.388751,4.388751,9.370145,9.370145,10.316560,10.316560,10.325471,10.325471,11.558516,11.558516,13.898922,13.898922,14.278655,14.278655,14.281322,14.281322,18.104029,18.104029,18.120851,18.120851,20.523744,20.523744,20.526050,20.526050,21.421667,21.421667,27.983746,27.983746
none,0.071149,0.537484,0.537484,0.537484,-9.768541,-9.768541,-7.921271,-7.921271,-2.312500,-2.312500,-2.277887,-2.277887,2.874503,2.874503,4.376361,4.376361,4.388995,4.388995,9.365964,9.365964,10.316083,10.316083,10.324988,10.324988,11.558035,11.558035,13.901002,13.901002,14.279333,14.279333,14.282007,14.282007,18.103016,18.103016,18.119832,18.119832,20.523581,20.523581,20.525888,20.525888,21.422536,21.422536,27.985012,27.985012
none,0.072151,0.536906,0.536906,0.536906,-9.769526,-9.769526,-7.919230,-7.919230,-2.311756,-2.311756,-2.277142,-2.277142,2.873900,2.873900,4.376606,4.376606,4.389242,4.389242,9.361732,9.361732,10.315599,10.315599,10.324499,10.324499,11.557546,11.557546,13.903107,13.903107,14.280020,14.280020,14.282701,14.282701,18.101989,18.101989,18.118800,18.118800,20.523414,20.523414,20.525724,20.525724,21.423415,21.423415,27.986297,27.986297
none,0.073153,0.536327,0.536327,0.536327,-9.770525,-9.770525,-7.917160,-7.917160,-2.311001,-2.311001,-2.276387,-2.276387,2.873289,2.873289,4.376854,4.376854,4.389493,4.389493,9.357450,9.357450,10.315109,10.315109,10.324003,10.324003,11.557049,11.557049,13.905234,13.905234,14.280716,14.280716,14.283404,14.283404,18.100949,18.100949,18.117753,18.117753,20.523245,20.523245,20.525558,20.525558,21.424304,21.424304,27.987602,27.987602
none,0.074155,0.535749,0.535749,0.535749,-9.771538,-9.771538,-7.915063,-7.915063,-2.310235,-2.310235,-2.275622,-2.275622,2.872670,2.872670,4.377105,4.377105,4.389747,4.389747,9.353117,9.353117,10.314613,10.314613,10.323502,10.323502,11.556543,11.556543,13.907385,13.907385,14.281421,14.281421,14.284116,14.284116,18.099895,18.099895,18.116693,18.116693,20.523074,20.523074,20.525389,20.525389,21.425201,21.425201,27.988926,27.988926
none,0.075157,0.535170,0.535170,0.535170,-9.772564,-9.772564,-7.912937,-7.912937,-2.309460,-2.309460,-2.274846,-2.274846,2.872043,2.872043,4.377360,4.377360,4.390004,4.390004,9.348734,9.348734,10.314110,10.314110,10.322994,10.322994,11.556030,11.556030,13.909559,13.909559,14.282135,14.282135,14.284837,14.284837,18.098826,18.098826,18.115618,18.115618,20.522900,20.522900,20.525217,20.525217,21.426108,21.426108,27.990270,27.990270
none,0.076159,0.534591,0.534591,0.534591,-9.773605,-9.773605,-7.910782,-7.910782,-2.308674,-2.308674,-2.274060,-2.274060,2.871409,2.871409,4.377618,4.377618,4.390264,4.390264,9.344301,9.344301,10.313602,10.313602,10.322480,10.322480,11.555509,11.555509,13.911755,13.911755,14.282858,14.282858,14.285567,14.285567,18.097745,18.097745,18.114530,18.114530,20.522724,20.522724,20.525043,20.525043,21.427024,21.427024,27.991633,27.991633
none,0.077162,0.534013,0.534013,0.534013,-9.774659,-9.774659,-7.908599,-7.908599,-2.307878,-2.307878,-2.273264,-2.273264,2.870766,2.870766,4.377879,4.377879,4.390528,4.390528,9.339818,9.339818,10.313087,10.313087,10.321959,10.321959,11.554979,11.554979,13.913975,13.913975,14.283589,14.283589,14.286307,14.286307,18.096649,18.096649,18.113428,18.113428,20.522545,20.522545,20.524867,20.524867,21.427948,21.427948,27.993016,27.993016
none,0.078164,0.533434,0.533434,0.533434,-9.775728,-9.775728,-7.906388,-7.906388,-2.307071,-2.307071,-2.272458,-2.272458,2.870116,2.870116,4.378143,4.378143,4.390795,4.390795,9.335286,9.335286,10.312567,10.312567,10.321433,10.321433,11.554441,11.554441,13.916217,13.916217,14.284329,14.284329,14.287055,14.287055,18.095540,18.095540,18.112312,18.112312,20.522363,20.522363,20.524688,20.524688,21.428881,21.428881,27.994418,27.994418
none,0.079166,0.532856,0.532856,0.532856,-9.776810,-9.776810,-7.904149,-7.904149,-2.306254,-2.306254,-2.271641,-2.271641,2.869458,2.869458,4.378411,4.378411,4.391065,4.391065,9.330706,9.330706,10.312040,10.312040,10.320900,10.320900,11.553895,11.553895,13.918481,13.918481,14.285078,14.285078,14.287811,14.287811,18.094417,18.094417,18.111182,18.111182,20.522179,20.522179,20.524506,20.524506,21.429823,21.429823,27.995840,27.995840
none,0.080168,0.532277,0.532277,0.532277,-9.777906,-9.777906,-7.901881,-7.901881,-2.305427,-2.305427,-2.270814,-2.270814,2.868792,2.868792,4.378682,4.378682,4.391339,4.391339,9.326076,9.326076,10.311508,10.311508,10.320361,10.320361,11.553340,11.553340,13.920767,13.920767,14.285836,14.285836,14.288577,14.288577,18.093280,18.093280,18.110039,18.110039,20.521992,20.521992,20.524322,20.524322,21.430773,21.430773,27.997282,27.997282
none,0.081170,0.531699,0.531699,0.531699,-9.779015,-9.779015,-7.899585,-7.899585,-2.304590,-2.304590,-2.269976,-2.269976,2.868119,2.868119,4.378956,4.378956,4.391615,4.391615,9.321399,9.321399,10.310969,10.310969,10.319817,10.319817,11.552777,11.552777,13.923075,13.923075,14.286603,14.286603,14.289351,14.289351,18.092130,18.092130,18.108882,18.108882,20.521803,20.521803,20.524135,20.524135,21.431732,21.431732,27.998743,27.998743
none,0.082172,0.531120,0.531120,0.531120,-9.780139,-9.780139,-7.897261,-7.897261,-2.303742,-2.303742,-2.269129,-2.269129,2.867438,2.867438,4.379233,4.379233,4.391895,4.391895,9.316674,9.316674,10.310424,10.310424,10.319266,10.319266,11.552206,11.552206,13.925404,13.925404,14.287378,14.287378,14.290135,14.290135,18.090965,18.090965,18.107711,18.107711,20.521611,20.521611,20.523946,20.523946,21.432699,21.432699,28.000225,28.000225
none,0.083174,0.530542,0.530542,0.530542,-9.781276,-9.781276,-7.894909,-7.894909,-2.302885,-2.302885,-2.268271,-2.268271,2.866749,2.866749,4.379513,4.379513,4.392179,4.392179,9.311901,9.311901,10.309874,10.309874,10.318709,10.318709,11.551626,11.551626,13.927755,13.927755,14.288162,14.288162,14.290927,14.290927,18.089788,18.089788,18.106527,18.106527,20.521416,20.521416,20.523754,20.523754,21.433674,21.433674,28.001726,28.001726
none,0.084176,0.529963,0.529963,0.529963,-9.782428,-9.782428,-7.892528,-7.892528,-2.302016,-2.302016,-2.267403,-2.267403,2.866053,2.866053,4.379797,4.379797,4.392465,4.392465,9.307080,9.307080,10.309317,10.309317,10.318146,10.318146,11.551038,11.551038,13.930127,13.930127,14.288955,14.288955,14.291728,14.291728,18.088597,18.088597,18.105328,18.105328,20.521219,20.521219,20.523559,20.523559,21.434657,21.434657,28.003248,28.003248
none,0.085178,0.529384,0.529384,0.529384,-9.783593,-9.783593,-7.890119,-7.890119,-2.301138,-2.301138,-2.266524,-2.266524,2.865349,2.865349,4.380084,4.380084,4.392755,4.392755,9.302213,9.302213,10.308755,10.308755,10.317578,10.317578,11.550441,11.550441,13.932519,13.932519,14.289756,14.289756,14.292537,14.292537,18.087392,18.087392,18.104117,18.104117,20.521020,20.521020,20.523363,20.523363,21.435647,21.435647,28.004789,28.004789
none,0.086181,0.528806,0.528806,0.528806,-9.784772,-9.784772,-7.887682,-7.887682,-2.300249,-2.300249,-2.265636,-2.265636,2.864637,2.864637,4.380374,4.380374,4.393047,4.393047,9.297299,9.297299,10.308187,10.308187,10.317003,10.317003,11.549835,11.549835,13.934932,13.934932,14.290565,14.290565,14.293355,14.293355,18.086174,18.086174,18.102891,18.102891,20.520817,20.520817,20.523163,20.523163,21.436646,21.436646,28.006351,28.006351
none,0.087183,0.528227,0.528227,0.528227,-9.785965,-9.785965,-7.885217,-7.885217,-2.299351,-2.299351,-2.264737,-2.264737,2.863918,2.863918,4.380667,4.380667,4.393344,4.393344,9.292338,9.292338,10.307613,10.307613,10.316422,10.316422,11.549222,11.549222,13.937366,13.937366,14.291384,14.291384,14.294182,14.294182,18.084942,18.084942,18.101652,18.101652,20.520612,20.520612,20.522961,20.522961,21.437652,21.437652,28.007932,28.007932
none,0.088185,0.527649,0.527649,0.527649,-9.787172,-9.787172,-7.882723,-7.882723,-2.298442,-2.298442,-2.263828,-2.263828,2.863192,2.863192,4.380963,4.380963,4.393643,4.393643,9.287332,9.287332,10.307033,10.307033,10.315836,10.315836,11.548599,11.548599,13.939820,13.939820,14.292211,14.292211,14.295018,14.295018,18.083697,18.083697,18.100400,18.100400,20.520405,20.520405,20.522756,20.522756,21.438665,21.438665,28.009534,28.009534
none,0.089187,0.527070,0.527070,0.527070,-9.788392,-9.788392,-7.880201,-7.880201,-2.297522,-2.297522,-2.262908,-2.262908,2.862458,2.862458,4.381263,4.381263,4.393945,4.393945,9.282280,9.282280,10.306447,10.306447,10.315243,10.315243,11.547968,11.547968,13.942293,13.942293,14.293046,14.293046,14.295862,14.295862,18.082438,18.082438,18.099134,18.099134,20.520195,20.520195,20.522548,20.522548,21.439685,21.439685,28.011157,28.011157
none,0.090189,0.526492,0.526492,0.526492,-9.789627,-9.789627,-7.877651,-7.877651,-2.296593,-2.296593,-2.261979,-2.261979,2.861716,2.861716,4.381565,4.381565,4.394251,4.394251,9.277183,9.277183,10.305856,10.305856,10.314645,10.314645,11.547328,11.547328,13.944787,13.944787,14.293890,14.293890,14.296714,14.296714,18.081166,18.081166,18.097854,18.097854,20.519982,20.519982,20.522338,20.522338,21.440713,21.440713,28.012799,28.012799
none,0.091191,0.525913,0.525913,0.525913,-9.790875,-9.790875,-7.875073,-7.875073,-2.295653,-2.295653,-2.261039,-2.261039,2.860967,2.860967,4.381871,4.381871,4.394560,4.394560,9.272040,9.272040,10.305259,10.305259,10.314041,10.314041,11.546679,11.546679,13.947300,13.947300,14.294742,14.294742,14.297575,14.297575,18.079881,18.079881,18.096561,18.096561,20.519766,20.519766,20.522126,20.522126,21.441748,21.441748,28.014462,28.014462
none,0.092193,0.525334,0.525334,0.525334,-9.792137,-9.792137,-7.872467,-7.872467,-2.294703,-2.294703,-2.260089,-2.260089,2.860211,2.860211,4.382180,4.382180,4.394872,4.394872,9.266853,9.266853,10.304656,10.304656,10.313432,10.313432,11.546022,11.546022,13.949832,13.949832,14.295603,14.295603,14.298445,14.298445,18.078582,18.078582,18.095255,18.095255,20.519548,20.519548,20.521910,20.521910,21.442789,21.442789,28.016146,28.016146
none,0.093195,0.524756,0.524756,0.524756,-9.793414,-9.793414,-7.869832,-7.869832,-2.293743,-2.293743,-2.259129,-2.259129,2.859447,2.859447,4.382492,4.382492,4.395187,4.395187,9.261621,9.261621,10.304048,10.304048,10.312816,10.312816,11.545356,11.545356,13.952383,13.952383,14.296472,14.296472,14.299323,14.299323,18.077270,18.077270,18.093935,18.093935,20.519327,20.519327,20.521692,20.521692,21.443838,21.443838,28.017850,28.017850
none,0.094197,0.524177,0.524177,0.524177,-9.794703,-9.794703,-7.867170,-7.867170,-2.292772,-2.292772,-2.258158,-2.258158,2.858675,2.858675,4.382807,4.382807,4.395505,4.395505,9.256346,9.256346,10.303434,10.303434,10.312195,10.312195,11.544681,11.544681,13.954953,13.954953,14.297349,14.297349,14.300209,14.300209,18.075944,18.075944,18.092602,18.092602,20.519103,20.519103,20.521472,20.521472,21.444892,21.444892,28.019575,28.019575
none,0.095199,0.523599,0.523599,0.523599,-9.796007,-9.796007,-7.864479,-7.864479,-2.291792,-2.291792,-2.257178,-2.257178,2.857897,2.857897,4.383126,4.383126,4.395826,4.395826,9.251027,9.251027,10.302814,10.302814,10.311568,10.311568,11.543997,11.543997,13.957542,13.957542,14.298234,14.298234,14.301104,14.301104,18.074605,18.074605,18.091255,18.091255,20.518877,20.518877,20.521248,20.521248,21.445954,21.445954,28.021320,28.021320
none,0.096202,0.523020,0.523020,0.523020,-9.797325,-9.797325,-7.861760,-7.861760,-2.290801,-2.290801,-2.256187,-2.256187,2.857111,2.857111,4.383447,4.383447,4.396151,4.396151,9.245664,9.245664,10.302189,10.302189,10.310936,10.310936,11.543304,11.543304,13.960148,13.960148,14.299128,14.299128,14.302007,14.302007,18.073253,18.073253,18.089895,18.089895,20.518648,20.518648,20.521022,20.521022,21.447021,21.447021,28.023087,28.023087
none,0.097204,0.522442,0.522442,0.522442,-9.798657,-9.798657,-7.859014,-7.859014,-2.289800,-2.289800,-2.255186,-2.255186,2.856318,2.856318,4.383771,4.383771,4.396478,4.396478,9.240259,9.240259,10.301558,10.301558,10.310297,10.310297,11.542602,11.542602,13.962773,13.962773,14.300030,14.300030,14.302919,14.302919,18.071888,18.071888,18.088522,18.088522,20.518416,20.518416,20.520793,20.520793,21.448095,21.448095,28.024873,28.024873
none,0.098206,0.521863,0.521863,0.521863,-9.800002,-9.800002,-7.856239,-7.856239,-2.288789,-2.288789,-2.254175,-2.254175,2.855517,2.855517,4.384099,4.384099,4.396809,4.396809,9.234811,9.234811,10.300921,10.300921,10.309654,10.309654,11.541892,11.541892,13.965416,13.965416,14.300940,14.300940,14.303839,14.303839,18.070510,18.070510,18.087135,18.087135,20.518182,20.518182,20.520562,20.520562,21.449174,21.449174,28.026681,28.026681
none,0.099208,0.521285,0.521285,0.521285,-9.801361,-9.801361,-7.853436,-7.853436,-2.287767,-2.287767,-2.253153,-2.253153,2.854710,2.854710,4.384429,4.384429,4.397143,4.397143,9.229320,9.229320,10.300280,10.300280,10.309004,10.309004,11.541172,11.541172,13.968076,13.968076,14.301859,14.301859,14.304767,14.304767,18.069118,18.069118,18.085735,18.085735,20.517945,20.517945,20.520328,20.520328,21.450260,21.450260,28.028510,28.028510
none,0.100210,0.520706,0.520706,0.520706,-9.802735,-9.802735,-7.850604,-7.850604,-2.286736,-2.286736,-2.252122,-2.252122,2.853895,2.853895,4.384763,4.384763,4.397480,4.397480,9.223787,9.223787,10.299632,10.299632,10.308350,10.308350,11.540443,11.540443,13.970754,13.970754,14.302785,14.302785,14.305703,14.305703,18.067713,18.067713,18.084322,18.084322,20.517705,20.517705,20.520091,20.520091,21.451351,21.451351,28.030360,28.030360
none,0.101212,0.520127,0.520127,0.520127,-9.804122,-9.804122,-7.847745,-7.847745,-2.285694,-2.285694,-2.251080,-2.251080,2.853073,2.853073,4.385100,4.385100,4.397820,4.397820,9.218212,9.218212,10.298979,10.298979,10.307689,10.307689,11.539706,11.539706,13.973448,13.973448,14.303720,14.303720,14.306647,14.306647,18.066296,18.066296,18.082896,18.082896,20.517462,20.517462,20.519851,20.519851,21.452447,21.452447,28.032231,28.032231
none,0.102214,0.519549,0.519549,0.519549,-9.805523,-9.805523,-7.844858,-7.844858,-2.284642,-2.284642,-2.250028,-2.250028,2.852244,2.852244,4.385440,4.385440,4.398163,4.398163,9.212596,9.212596,10.298321,10.298321,10.307023,10.307023,11.538959,11.538959,13.976160,13.976160,14.304663,14.304663,14.307600,14.307600,18.064865,18.064865,18.081457,18.081457,20.517217,20.517217,20.519609,20.519609,21.453549,21.453549,28.034123,28.034123
none,0.103216,0.518970,0.518970,0.518970,-9.806938,-9.806938,-7.841942,-7.841942,-2.283580,-2.283580,-2.248966,-2.248966,2.851408,2.851408,4.385782,4.385782,4.398509,4.398509,9.206940,9.206940,10.297658,10.297658,10.306352,10.306352,11.538203,11.538203,13.978888,13.978888,14.305613,14.305613,14.308561,14.308561,18.063421,18.063421,18.080004,18.080004,20.516968,20.516968,20.519364,20.519364,21.454656,21.454656,28.036037,28.036037
